timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2019-01-12 00:00:20.680,-1.0310059999999999,0.0,-0.046631,0.15625,0.045654,-1.105957,7
2019-01-12 00:00:20.700,-1.0314940000000001,0.0,-0.03125,0.153809,0.049072000000000005,-1.119873,7
2019-01-12 00:00:20.720,-1.0473629999999998,0.0,-0.046631,0.16430699999999998,0.033936,-1.123779,7
2019-01-12 00:00:20.740,-1.0466309999999999,0.0,-0.03125,0.18335,0.040283,-1.1376950000000001,7
2019-01-12 00:00:20.760,-1.047852,0.0,-0.046631,0.190918,0.047852,-1.133545,7
2019-01-12 00:00:20.780,-1.0620120000000002,0.0,-0.030029000000000007,0.177002,0.046875,-1.115723,7
2019-01-12 00:00:20.800,-1.0471190000000001,0.0,-0.03125,0.172852,0.046875,-1.100098,7
2019-01-12 00:00:20.820,-1.063965,0.0,-0.029053,0.16162100000000001,0.046875,-1.079834,7
2019-01-12 00:00:20.840,-1.0625,-0.000244,-0.016357,0.15478499999999998,0.046875,-1.084473,7
2019-01-12 00:00:20.860,-1.0625,0.0021969999999999997,-0.030518,0.158447,0.046875,-1.102539,7
2019-01-12 00:00:20.880,-1.0627440000000001,0.017822,-0.013672,0.14843800000000001,0.049072000000000005,-1.115967,7
2019-01-12 00:00:20.900,-1.059326,0.012451,-0.015137000000000001,0.13159200000000001,0.034668,-1.141357,7
2019-01-12 00:00:20.920,-1.044678,-0.001953,-0.018799,0.11377000000000001,0.039550999999999996,-1.173828,7
2019-01-12 00:00:20.940,-1.046875,0.0,-0.033202999999999996,0.10790999999999999,0.045898,-1.207275,7
2019-01-12 00:00:20.960,-1.046143,0.0,-0.03125,0.109375,0.058594000000000014,-1.22876,7
2019-01-12 00:00:20.980,-1.050781,0.0,-0.030273,0.109375,0.052002,-1.247559,7
2019-01-12 00:00:21.000,-1.063721,0.0,-0.0354,0.109375,0.054688,-1.250977,7
2019-01-12 00:00:21.020,-1.067871,-0.000732,-0.049072000000000005,0.10693399999999999,0.063965,-1.201904,7
2019-01-12 00:00:21.040,-1.074463,0.004639,-0.047852,0.116211,0.064697,-1.139893,7
2019-01-12 00:00:21.060,-1.066162,0.019043,-0.041748,0.133545,0.053223,-1.115479,7
2019-01-12 00:00:21.080,-1.074951,0.010254000000000001,-0.030029000000000007,0.151123,0.045166000000000005,-1.0893549999999999,7
2019-01-12 00:00:21.100,-1.061279,-0.0021969999999999997,-0.025391,0.15551800000000002,0.044433999999999994,-1.07251,7
2019-01-12 00:00:21.120,-1.056396,0.0,-0.013184,0.16284200000000001,0.055664,-1.0825200000000001,7
2019-01-12 00:00:21.140,-1.044434,0.0,-0.015625,0.182373,0.066162,-1.11084,7
2019-01-12 00:00:21.160,-1.046875,0.0,-0.015625,0.18896500000000002,0.053466999999999994,-1.136963,7
2019-01-12 00:00:21.180,-1.04834,0.0,-0.015625,0.1875,0.045166000000000005,-1.14209,7
2019-01-12 00:00:21.200,-1.038086,0.0,-0.015625,0.1875,0.046875,-1.144775,7
2019-01-12 00:00:21.220,-1.036377,0.0,-0.015625,0.189453,0.046875,-1.127441,7
2019-01-12 00:00:21.240,-1.046875,0.0,-0.013672,0.17871099999999998,0.046875,-1.0908200000000001,7
2019-01-12 00:00:21.260,-1.056396,0.0,-0.023193000000000002,0.172119,0.046875,-1.065918,7
2019-01-12 00:00:21.280,-1.056152,0.0,-0.032958999999999995,0.16333,0.046875,-1.060547,7
2019-01-12 00:00:21.300,-1.044922,0.0,-0.033202999999999996,0.156494,0.046875,-1.0581049999999999,7
2019-01-12 00:00:21.320,-1.046875,0.0,-0.024658000000000003,0.149902,0.046875,-1.072754,7
2019-01-12 00:00:21.340,-1.046875,0.0,-0.00293,0.13256800000000002,0.044677999999999995,-1.115723,7
2019-01-12 00:00:21.360,-1.046875,0.0,-0.007324,0.11499000000000001,0.054932,-1.164307,7
2019-01-12 00:00:21.380,-1.046875,0.0,-0.014648,0.107422,0.064209,-1.213135,7
2019-01-12 00:00:21.400,-1.046875,0.0,-0.025146,0.111328,0.064453,-1.255859,7
2019-01-12 00:00:21.420,-1.044434,0.0,-0.032471,0.10131799999999999,0.056396,-1.275391,7
2019-01-12 00:00:21.440,-1.056885,0.0,-0.028808999999999998,0.091797,0.034912,-1.2497559999999999,7
2019-01-12 00:00:21.460,-1.061279,0.0,-0.043945,0.09375,0.036864999999999995,-1.181641,7
2019-01-12 00:00:21.480,-1.072998,0.0,-0.034912,0.09375,0.048827999999999996,-1.150146,7
2019-01-12 00:00:21.500,-1.079102,0.0,-0.041016000000000004,0.09375,0.046875,-1.150391,7
2019-01-12 00:00:21.520,-1.080322,0.0,-0.047607,0.08984400000000001,0.046875,-1.1328120000000002,7
2019-01-12 00:00:21.540,-1.068848,0.0,-0.049072000000000005,0.104736,0.046875,-1.1171879999999998,7
2019-01-12 00:00:21.560,-1.0498049999999999,0.0,-0.037108999999999996,0.143799,0.046875,-1.1015620000000002,7
2019-01-12 00:00:21.580,-1.046143,0.0,-0.018555000000000002,0.160156,0.046875,-1.0825200000000001,7
2019-01-12 00:00:21.600,-1.048828,0.0,-0.014893,0.15625,0.046875,-1.081299,7
2019-01-12 00:00:21.620,-1.0341799999999999,0.0,-0.017578,0.154297,0.046875,-1.1010739999999999,7
2019-01-12 00:00:21.640,-1.0307620000000002,0.0,-0.002686,0.16333,0.046875,-1.118408,7
2019-01-12 00:00:21.660,-1.03125,0.0,0.001953,0.173828,0.046875,-1.1252440000000001,7
2019-01-12 00:00:21.680,-1.03125,0.0,-0.013184,0.173584,0.048583999999999995,-1.133545,7
2019-01-12 00:00:21.700,-1.029541,0.0,-0.015625,0.16650399999999999,0.039795,-1.137451,7
2019-01-12 00:00:21.720,-1.044922,0.0,-0.016846,0.148926,0.027344,-1.115967,7
2019-01-12 00:00:21.740,-1.045654,0.0,-0.001465,0.133301,0.036133,-1.105469,7
2019-01-12 00:00:21.760,-1.061279,0.0,0.000977,0.115967,0.053954999999999996,-1.111084,7
2019-01-12 00:00:21.780,-1.061523,0.0,-0.013672,0.10693399999999999,0.07104500000000001,-1.1435549999999999,7
2019-01-12 00:00:21.800,-1.0778809999999999,0.0,-0.031006,0.109375,0.081787,-1.189941,7
2019-01-12 00:00:21.820,-1.0627440000000001,0.0,-0.015869,0.11084000000000001,0.071533,-1.212402,7
2019-01-12 00:00:21.840,-1.0622559999999999,0.0,-0.015381,0.102783,0.060059,-1.231934,7
2019-01-12 00:00:21.860,-1.078125,0.0,-0.03125,0.091309,0.0625,-1.220703,7
2019-01-12 00:00:21.880,-1.078125,0.0,-0.047119,0.092041,0.063965,-1.169678,7
2019-01-12 00:00:21.900,-1.078125,0.0,-0.046143,0.098389,0.056152,-1.145508,7
2019-01-12 00:00:21.920,-1.076172,0.0,-0.030273,0.117676,0.044433999999999994,-1.138184,7
2019-01-12 00:00:21.940,-1.044678,0.0,-0.03125,0.12573199999999998,0.046875,-1.141846,7
2019-01-12 00:00:21.960,-1.046875,0.0,-0.03125,0.12793,0.046875,-1.134521,7
2019-01-12 00:00:21.980,-1.046875,0.0,-0.029297000000000007,0.153076,0.046875,-1.124023,7
2019-01-12 00:00:22.000,-1.046875,0.0,-0.013916,0.18212899999999999,0.046875,-1.1203610000000002,7
2019-01-12 00:00:22.020,-1.044434,0.0,-0.015869,0.189697,0.046875,-1.102539,7
2019-01-12 00:00:22.040,-1.029297,0.0,-0.013428,0.188721,0.046875,-1.085693,7
2019-01-12 00:00:22.060,-1.03125,0.0,0.004883,0.181885,0.046875,-1.075684,7
2019-01-12 00:00:22.080,-1.0307620000000002,0.0,0.014403999999999997,0.169434,0.046875,-1.078125,7
2019-01-12 00:00:22.100,-1.034424,0.0,-0.001953,0.173096,0.046875,-1.07666,7
2019-01-12 00:00:22.120,-1.04834,0.0,0.0,0.16650399999999999,0.046875,-1.0810549999999999,7
2019-01-12 00:00:22.140,-1.050537,0.0,0.0,0.15625,0.045654,-1.104004,7
2019-01-12 00:00:22.160,-1.063721,0.0,0.000732,0.146973,0.052002,-1.136475,7
2019-01-12 00:00:22.180,-1.06665,0.0,-0.00415,0.11523399999999999,0.064697,-1.172607,7
2019-01-12 00:00:22.200,-1.081299,0.0,-0.017822,0.108154,0.06347699999999999,-1.223877,7
2019-01-12 00:00:22.220,-1.072021,0.0,-0.014403999999999997,0.10424800000000001,0.057373,-1.262939,7
2019-01-12 00:00:22.240,-1.066406,0.0,-0.020752,0.09033200000000001,0.043457,-1.2661129999999998,7
2019-01-12 00:00:22.260,-1.0737299999999999,0.0,-0.032227,0.098389,0.051514,-1.2373049999999999,7
2019-01-12 00:00:22.280,-1.065674,0.0,-0.038086,0.111572,0.065674,-1.1791989999999999,7
2019-01-12 00:00:22.300,-1.081787,-0.001221,-0.042969,0.10839800000000001,0.057616999999999995,-1.1220700000000001,7
2019-01-12 00:00:22.320,-1.073242,0.007568000000000002,-0.028808999999999998,0.112793,0.04541,-1.1047360000000002,7
2019-01-12 00:00:22.340,-1.0551760000000001,0.01123,-0.032715,0.130859,0.042236,-1.109375,7
2019-01-12 00:00:22.360,-1.037842,-0.001953,-0.024413999999999998,0.14624,0.027832,-1.108398,7
2019-01-12 00:00:22.380,-1.029053,0.0,-0.013428,0.16284200000000001,0.034668,-1.113525,7
2019-01-12 00:00:22.400,-1.032959,0.0,-0.015625,0.174072,0.053223,-1.1279299999999999,7
2019-01-12 00:00:22.420,-1.021729,0.0,-0.017334,0.171875,0.06543,-1.1206049999999999,7
2019-01-12 00:00:22.440,-1.021484,0.0,-0.007568000000000002,0.171875,0.05835,-1.108643,7
2019-01-12 00:00:22.460,-1.0310059999999999,0.0,0.001709,0.171875,0.044433999999999994,-1.1010739999999999,7
2019-01-12 00:00:22.480,-1.0395510000000001,0.0,0.001953,0.171875,0.045898,-1.0734860000000002,7
2019-01-12 00:00:22.500,-1.0463870000000002,0.0,-0.008545,0.171875,0.050781,-1.078125,7
2019-01-12 00:00:22.520,-1.055664,0.0,-0.01709,0.17236300000000002,0.06518600000000001,-1.077393,7
2019-01-12 00:00:22.540,-1.063965,0.0,-0.017822,0.168701,0.058594000000000014,-1.080322,7
2019-01-12 00:00:22.560,-1.0625,0.0,-0.006104,0.15087899999999999,0.044677999999999995,-1.100586,7
2019-01-12 00:00:22.580,-1.0625,0.0,0.001221,0.135498,0.046143,-1.141846,7
2019-01-12 00:00:22.600,-1.0625,0.0,0.0021969999999999997,0.11987300000000001,0.051025,-1.205322,7
2019-01-12 00:00:22.620,-1.0625,0.0,-0.01001,0.10375999999999999,0.061035,-1.247559,7
2019-01-12 00:00:22.640,-1.0625,0.0,-0.016602000000000002,0.091553,0.044677999999999995,-1.270752,7
2019-01-12 00:00:22.660,-1.0625,0.0,-0.015625,0.09375,0.046875,-1.2609860000000002,7
2019-01-12 00:00:22.680,-1.0625,0.0,-0.013184,0.09301799999999999,0.046875,-1.2182620000000002,7
2019-01-12 00:00:22.700,-1.0625,0.0,-0.026855,0.096924,0.046875,-1.158447,7
2019-01-12 00:00:22.720,-1.064697,0.0,-0.03418,0.11084000000000001,0.046875,-1.130371,7
2019-01-12 00:00:22.740,-1.050537,-0.001953,-0.01709,0.11181600000000001,0.046875,-1.1047360000000002,7
2019-01-12 00:00:22.760,-1.046143,0.011963,-0.029053,0.129395,0.046875,-1.112793,7
2019-01-12 00:00:22.780,-1.046875,0.018066,-0.019287000000000002,0.144775,0.046387,-1.124023,7
2019-01-12 00:00:22.800,-1.046875,0.00293,-0.01709,0.160889,0.049561,-1.107422,7
2019-01-12 00:00:22.820,-1.046875,-0.000244,-0.002686,0.173584,0.064209,-1.1088870000000002,7
2019-01-12 00:00:22.840,-1.046875,0.0,0.000244,0.171875,0.06274400000000001,-1.1123049999999999,7
2019-01-12 00:00:22.860,-1.04834,0.0,0.0,0.171875,0.059814,-1.124023,7
2019-01-12 00:00:22.880,-1.0314940000000001,0.0,0.0,0.171875,0.044922000000000004,-1.107422,7
2019-01-12 00:00:22.900,-1.044922,0.0,0.0,0.171875,0.046875,-1.1096190000000001,7
2019-01-12 00:00:22.920,-1.046875,0.0,0.0,0.171875,0.046875,-1.107178,7
2019-01-12 00:00:22.940,-1.046875,0.0,0.0,0.172119,0.046875,-1.0896,7
2019-01-12 00:00:22.960,-1.046875,0.0,0.0,0.169678,0.046875,-1.076172,7
2019-01-12 00:00:22.980,-1.046875,0.0,0.0,0.152344,0.046875,-1.079834,7
2019-01-12 00:00:23.000,-1.0463870000000002,0.0,0.0,0.13915999999999998,0.046631,-1.096436,7
2019-01-12 00:00:23.020,-1.0622559999999999,0.0,0.0,0.138672,0.048583999999999995,-1.116211,7
2019-01-12 00:00:23.040,-1.0625,0.0,0.0,0.121582,0.065674,-1.165771,7
2019-01-12 00:00:23.060,-1.0620120000000002,0.0,0.0,0.10790999999999999,0.07959,-1.212891,7
2019-01-12 00:00:23.080,-1.046875,0.0,-0.000488,0.109375,0.076416,-1.2543950000000001,7
2019-01-12 00:00:23.100,-1.063232,0.0,-0.016357,0.10766600000000001,0.059326,-1.2470700000000001,7
2019-01-12 00:00:23.120,-1.0625,0.0,-0.015625,0.092285,0.04541,-1.209473,7
2019-01-12 00:00:23.140,-1.0625,0.0,-0.015625,0.095215,0.04834,-1.151123,7
2019-01-12 00:00:23.160,-1.0625,0.0,-0.015625,0.11035199999999999,0.06347699999999999,-1.154785,7
2019-01-12 00:00:23.180,-1.0625,0.0,-0.015625,0.110596,0.0625,-1.137939,7
2019-01-12 00:00:23.200,-1.0627440000000001,0.0,-0.015869,0.125977,0.0625,-1.123779,7
2019-01-12 00:00:23.220,-1.059326,0.0,-0.012451,0.125977,0.061035,-1.123535,7
2019-01-12 00:00:23.240,-1.048096,0.0,-0.001221,0.142822,0.046875,-1.108154,7
2019-01-12 00:00:23.260,-1.061279,0.0,-0.014403999999999997,0.15698199999999998,0.06347699999999999,-1.109375,7
2019-01-12 00:00:23.280,-1.044678,0.0,0.001953,0.15625,0.061278999999999986,-1.109375,7
2019-01-12 00:00:23.300,-1.046875,0.0,0.0,0.15625,0.045898,-1.108154,7
2019-01-12 00:00:23.320,-1.047607,0.0,0.0,0.156006,0.046875,-1.09375,7
2019-01-12 00:00:23.340,-1.0424799999999999,0.0,0.0,0.15698199999999998,0.046875,-1.110107,7
2019-01-12 00:00:23.360,-1.028809,0.0,0.0,0.17236300000000002,0.046875,-1.109375,7
2019-01-12 00:00:23.380,-1.030029,0.0,0.0,0.17114300000000002,0.046875,-1.1091309999999999,7
2019-01-12 00:00:23.400,-1.036133,0.0,0.0,0.155029,0.046631,-1.1098629999999998,7
2019-01-12 00:00:23.420,-1.049072,0.0,0.0,0.139404,0.047363,-1.126465,7
2019-01-12 00:00:23.440,-1.046875,0.0,0.0,0.12402300000000001,0.06323200000000001,-1.158203,7
2019-01-12 00:00:23.460,-1.04541,0.0,0.001221,0.10888699999999996,0.07836900000000001,-1.204834,7
2019-01-12 00:00:23.480,-1.052734,0.0,-0.0043950000000000005,0.109375,0.078125,-1.2346190000000001,7
2019-01-12 00:00:23.500,-1.0629879999999998,0.0,-0.023926,0.109375,0.078125,-1.2182620000000002,7
2019-01-12 00:00:23.520,-1.070557,0.0,-0.034912,0.109375,0.07788099999999999,-1.2026370000000002,7
2019-01-12 00:00:23.540,-1.073242,0.0,-0.024413999999999998,0.10913099999999999,0.062255999999999985,-1.1872559999999999,7
2019-01-12 00:00:23.560,-1.058594,0.0,-0.013428,0.09375,0.062255999999999985,-1.1716309999999999,7
2019-01-12 00:00:23.580,-1.071533,0.001709,-0.015625,0.10913099999999999,0.046875,-1.140625,7
2019-01-12 00:00:23.600,-1.074219,-0.009521,-0.013672,0.12451199999999996,0.046631,-1.1252440000000001,7
2019-01-12 00:00:23.620,-1.05249,-0.009521,-0.025391,0.14013699999999998,0.046875,-1.0942379999999998,7
2019-01-12 00:00:23.640,-1.046875,0.001709,-0.026855,0.15551800000000002,0.046875,-1.0786129999999998,7
2019-01-12 00:00:23.660,-1.040527,0.0,-0.005371,0.17114300000000002,0.046875,-1.0625,7
2019-01-12 00:00:23.680,-1.020752,0.0,0.001709,0.18701199999999998,0.046875,-1.0776370000000002,7
2019-01-12 00:00:23.700,-1.013916,0.0,0.0,0.18798800000000002,0.046875,-1.077148,7
2019-01-12 00:00:23.720,-1.013184,0.0,0.0,0.17236300000000002,0.046875,-1.107666,7
2019-01-12 00:00:23.740,-1.024902,0.0,0.0,0.171631,0.046875,-1.124268,7
2019-01-12 00:00:23.760,-1.030273,0.0,-0.0021969999999999997,0.17236300000000002,0.046875,-1.124268,7
2019-01-12 00:00:23.780,-1.041016,0.0,0.009766,0.15771500000000002,0.046143,-1.138916,7
2019-01-12 00:00:23.800,-1.045654,0.0,0.019043,0.14209000000000002,0.061523,-1.154541,7
2019-01-12 00:00:23.820,-1.054932,0.0,0.007324,0.12573199999999998,0.061523,-1.168457,7
2019-01-12 00:00:23.840,-1.072021,0.0,-0.011719,0.12573199999999998,0.076904,-1.213867,7
2019-01-12 00:00:23.860,-1.090088,0.0,-0.014159999999999999,0.111328,0.078125,-1.248779,7
2019-01-12 00:00:23.880,-1.094482,0.0,-0.026855,0.09472699999999999,0.078125,-1.237549,7
2019-01-12 00:00:23.900,-1.09375,0.0,-0.031982,0.092529,0.07910199999999999,-1.209717,7
2019-01-12 00:00:23.920,-1.09375,0.0,-0.033202999999999996,0.10790999999999999,0.06591799999999999,-1.1489260000000001,7
2019-01-12 00:00:23.940,-1.0979,0.0,-0.016846,0.108154,0.033691000000000006,-1.099609,7
2019-01-12 00:00:23.960,-1.0708010000000001,0.0,-0.027344,0.122314,0.030762,-1.064941,7
2019-01-12 00:00:23.980,-1.050781,0.0,-0.033447000000000005,0.137939,0.03125,-1.0620120000000002,7
2019-01-12 00:00:24.000,-1.0354,0.0,-0.018311,0.15332,0.029785000000000002,-1.059814,7
2019-01-12 00:00:24.020,-1.017578,0.0,-0.016846,0.168945,0.045166000000000005,-1.088867,7
2019-01-12 00:00:24.040,-1.016846,0.0,-0.001953,0.185791,0.045654,-1.1064450000000001,7
2019-01-12 00:00:24.060,-1.001709,0.0,0.0,0.18896500000000002,0.062012,-1.121826,7
2019-01-12 00:00:24.080,-0.998291,0.0,-0.001221,0.175049,0.048827999999999996,-1.135742,7
2019-01-12 00:00:24.100,-1.012939,0.0,0.014159999999999999,0.159424,0.046631,-1.167969,7
2019-01-12 00:00:24.120,-1.029053,0.0,0.015625,0.143799,0.045166000000000005,-1.170654,7
2019-01-12 00:00:24.140,-1.045166,0.0,0.016357,0.128418,0.058594000000000014,-1.185303,7
2019-01-12 00:00:24.160,-1.061279,0.0,0.000488,0.11108399999999999,0.076172,-1.189209,7
2019-01-12 00:00:24.180,-1.0776370000000002,0.0,0.000244,0.10888699999999996,0.07836900000000001,-1.175781,7
2019-01-12 00:00:24.200,-1.078125,0.0,-0.015381,0.109375,0.078125,-1.1564940000000001,7
2019-01-12 00:00:24.220,-1.078125,0.0,-0.015625,0.109375,0.076172,-1.1672360000000002,7
2019-01-12 00:00:24.240,-1.0939940000000001,0.0,-0.015625,0.11108399999999999,0.09277300000000001,-1.1870120000000002,7
2019-01-12 00:00:24.260,-1.09375,0.0,-0.015625,0.09448200000000001,0.082764,-1.1765139999999998,7
2019-01-12 00:00:24.280,-1.092529,0.0,-0.015625,0.104492,0.06640599999999999,-1.162109,7
2019-01-12 00:00:24.300,-1.077148,-0.001221,-0.015625,0.12060499999999999,0.051025,-1.133545,7
2019-01-12 00:00:24.320,-1.074951,-0.016846,-0.015625,0.13623,0.033447000000000005,-1.100342,7
2019-01-12 00:00:24.340,-1.0422360000000002,-0.013672,-0.015625,0.151855,0.030762,-1.082031,7
2019-01-12 00:00:24.360,-1.029785,0.001465,-0.013428,0.167236,0.029297000000000007,-1.0629879999999998,7
2019-01-12 00:00:24.380,-1.028564,0.0,0.001465,0.184814,0.043701,-1.07251,7
2019-01-12 00:00:24.400,-1.016357,0.000244,0.0,0.18798800000000002,0.047363,-1.091064,7
2019-01-12 00:00:24.420,-1.032959,-0.0031739999999999997,-0.000244,0.189453,0.046875,-1.0942379999999998,7
2019-01-12 00:00:24.440,-1.03125,-0.014403999999999997,0.003418,0.175049,0.048827999999999996,-1.091553,7
2019-01-12 00:00:24.460,-1.030518,0.001953,0.013672,0.17334000000000002,0.032471,-1.101807,7
2019-01-12 00:00:24.480,-1.0341799999999999,0.0,0.001953,0.16162100000000001,0.040770999999999995,-1.130127,7
2019-01-12 00:00:24.500,-1.052246,0.0,0.013672,0.145508,0.05957000000000001,-1.161865,7
2019-01-12 00:00:24.520,-1.068848,0.0,-0.001221,0.129883,0.062988,-1.192871,7
2019-01-12 00:00:24.540,-1.080322,-0.000732,-0.0043950000000000005,0.112305,0.0625,-1.230469,7
2019-01-12 00:00:24.560,-1.076904,0.004639,-0.017822,0.108643,0.0625,-1.228027,7
2019-01-12 00:00:24.580,-1.083984,0.016846,-0.015625,0.109375,0.060302999999999995,-1.196289,7
2019-01-12 00:00:24.600,-1.090576,0.021973,-0.015625,0.109375,0.07421900000000001,-1.1762700000000001,7
2019-01-12 00:00:24.620,-1.075684,0.027832,-0.015625,0.109375,0.078613,-1.1635739999999999,7
2019-01-12 00:00:24.640,-1.080811,0.014648,-0.014159999999999999,0.10693399999999999,0.080322,-1.13208,7
2019-01-12 00:00:24.660,-1.065918,0.009521,-0.022949,0.11645499999999999,0.06640599999999999,-1.121094,7
2019-01-12 00:00:24.680,-1.0422360000000002,-0.0021969999999999997,-0.0271,0.14868199999999998,0.063721,-1.136475,7
2019-01-12 00:00:24.700,-1.046875,0.0,-0.013184,0.15771500000000002,0.051025,-1.145752,7
2019-01-12 00:00:24.720,-1.046875,0.0,-0.015625,0.15625,0.045898,-1.1176760000000001,7
2019-01-12 00:00:24.740,-1.048584,0.001709,-0.013672,0.153809,0.049072000000000005,-1.1098629999999998,7
2019-01-12 00:00:24.760,-1.039307,-0.007324,-0.024658000000000003,0.16503900000000002,0.035644999999999996,-1.102539,7
2019-01-12 00:00:24.780,-1.0310059999999999,-0.017578,-0.025391,0.183838,0.030273,-1.070557,7
2019-01-12 00:00:24.800,-1.023193,-0.017578,-0.015625,0.190674,0.033447000000000005,-1.0581049999999999,7
2019-01-12 00:00:24.820,-1.013672,-0.007324,-0.007324,0.176514,0.020263999999999997,-1.071045,7
2019-01-12 00:00:24.840,-1.015625,0.001709,0.001709,0.173096,0.014403999999999997,-1.083008,7
2019-01-12 00:00:24.860,-1.013428,0.0,0.001953,0.16333,0.010986,-1.1203610000000002,7
2019-01-12 00:00:24.880,-1.024414,0.0,-0.006592,0.144287,0.034668,-1.166748,7
2019-01-12 00:00:24.900,-1.030518,0.0,-0.023926,0.141846,0.05957000000000001,-1.230957,7
2019-01-12 00:00:24.920,-1.03833,0.0,-0.041992,0.13208,0.06347699999999999,-1.271729,7
2019-01-12 00:00:24.940,-1.055664,0.0021969999999999997,-0.048096,0.115479,0.064697,-1.244141,7
2019-01-12 00:00:24.960,-1.071289,-0.012206999999999999,-0.046875,0.09765599999999999,0.056641,-1.1801760000000001,7
2019-01-12 00:00:24.980,-1.0896,-0.0063479999999999995,-0.049072000000000005,0.092529,0.0271,-1.122559,7
2019-01-12 00:00:25.000,-1.094727,0.000977,-0.036133,0.091309,0.002686,-1.0908200000000001,7
2019-01-12 00:00:25.020,-1.0981450000000001,0.0,-0.030029000000000007,0.10375999999999999,-0.003418,-1.108398,7
2019-01-12 00:00:25.040,-1.0737299999999999,0.0,-0.03125,0.105957,0.005371,-1.145508,7
2019-01-12 00:00:25.060,-1.0515139999999998,-0.0021969999999999997,-0.03125,0.12475599999999999,0.032227,-1.1640620000000002,7
2019-01-12 00:00:25.080,-1.036621,0.011475,-0.03125,0.16308599999999998,0.067139,-1.190674,7
2019-01-12 00:00:25.100,-1.016357,0.013916,-0.033202999999999996,0.174316,0.090576,-1.217773,7
2019-01-12 00:00:25.120,-1.029053,0.027587999999999998,-0.020996,0.171875,0.09716799999999999,-1.2146,7
2019-01-12 00:00:25.140,-1.017334,0.031738,-0.002686,0.174072,0.08374,-1.188965,7
2019-01-12 00:00:25.160,-1.025879,0.032958999999999995,0.0021969999999999997,0.159668,0.07666,-1.144287,7
2019-01-12 00:00:25.180,-1.0424799999999999,0.02002,-0.012695,0.162109,0.078125,-1.105957,7
2019-01-12 00:00:25.200,-1.058594,0.001953,-0.015869,0.18042,0.078125,-1.076172,7
2019-01-12 00:00:25.220,-1.076172,-0.000244,-0.015625,0.198242,0.078125,-1.040527,7
2019-01-12 00:00:25.240,-1.078125,0.0,-0.015625,0.206787,0.080322,-1.025879,7
2019-01-12 00:00:25.260,-1.078125,0.001221,-0.015625,0.195801,0.068604,-1.03833,7
2019-01-12 00:00:25.280,-1.078125,-0.015381,-0.014403999999999997,0.176514,0.062988,-1.05542,7
2019-01-12 00:00:25.300,-1.078857,-0.000977,-0.031006,0.17236300000000002,0.057616999999999995,-1.073242,7
2019-01-12 00:00:25.320,-1.063965,0.000732,-0.016357,0.1604,0.026855,-1.07959,7
2019-01-12 00:00:25.340,-1.0473629999999998,-0.014893,-0.015381,0.163574,0.014403999999999997,-1.0734860000000002,7
2019-01-12 00:00:25.360,-1.0466309999999999,-0.015869,-0.015625,0.175537,0.006592,-1.0893549999999999,7
2019-01-12 00:00:25.380,-1.046875,0.0,-0.015625,0.16503900000000002,-0.0058590000000000005,-1.130615,7
2019-01-12 00:00:25.400,-1.0466309999999999,0.0,-0.015625,0.145508,0.017578,-1.1877440000000001,7
2019-01-12 00:00:25.420,-1.0307620000000002,0.0,-0.015381,0.138916,0.034424,-1.256104,7
2019-01-12 00:00:25.440,-1.03125,0.0,-0.016357,0.140625,0.03125,-1.316162,7
2019-01-12 00:00:25.460,-1.0310059999999999,0.000977,-0.031982,0.140625,0.03125,-1.283447,7
2019-01-12 00:00:25.480,-1.032471,0.016602000000000002,-0.03125,0.140625,0.029053,-1.189209,7
2019-01-12 00:00:25.500,-1.048096,0.01709,-0.031006,0.140625,0.037598,-1.124023,7
2019-01-12 00:00:25.520,-1.0466309999999999,0.030762,-0.032958999999999995,0.142578,0.052734,-1.091309,7
2019-01-12 00:00:25.540,-1.048828,0.013916,-0.04834,0.130127,0.08081100000000001,-1.104248,7
2019-01-12 00:00:25.560,-1.063965,0.015625,-0.046875,0.12915,0.099365,-1.143066,7
2019-01-12 00:00:25.580,-1.0625,0.015869,-0.047119,0.150635,0.085449,-1.170166,7
2019-01-12 00:00:25.600,-1.0625,0.012695,-0.043945,0.156006,0.078125,-1.169678,7
2019-01-12 00:00:25.620,-1.0625,-0.001953,-0.029541,0.16626,0.07006799999999999,-1.1401370000000002,7
2019-01-12 00:00:25.640,-1.0625,0.0,-0.027832,0.165771,0.060547000000000004,-1.11499,7
2019-01-12 00:00:25.660,-1.0629879999999998,0.0,-0.012695,0.152344,0.0625,-1.101318,7
2019-01-12 00:00:25.680,-1.05835,0.0,-0.019531,0.161865,0.0625,-1.083984,7
2019-01-12 00:00:25.700,-1.044434,0.0,-0.03418,0.17944300000000002,0.064209,-1.0778809999999999,7
2019-01-12 00:00:25.720,-1.046875,0.0,-0.026611000000000003,0.198975,0.054688,-1.0703120000000002,7
2019-01-12 00:00:25.740,-1.046875,0.0,-0.013184,0.199219,0.046631,-1.058594,7
2019-01-12 00:00:25.760,-1.046875,0.000977,-0.015625,0.177734,0.039307,-1.066162,7
2019-01-12 00:00:25.780,-1.046875,-0.0063479999999999995,-0.015625,0.171631,0.029053,-1.091309,7
2019-01-12 00:00:25.800,-1.046875,-0.012206999999999999,-0.015625,0.16626,0.03125,-1.12085,7
2019-01-12 00:00:25.820,-1.046875,0.0021969999999999997,-0.015625,0.146729,0.029297000000000007,-1.168457,7
